//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:28
//!! ADJUSTED DATA FILE !!
//WMO ID: 5903753
//Univ. of Washington ID: 7597
//MBARI ID: 7597HAWAII
//No missing float profiles
//Missing Float data detected for adjusted station(s): 2 
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3042	
//Temperature[°C]	Sbe41cp	3042	
//Salinity[pss]	Sbe41cp	3042	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	142	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS		
//Chl_a[mg/m^3]			
//Chl_a_corr[mg/m^3]			
//b_bp700[1/m]			
//b_bp_corr[1/m]			
//POC[mmol/m^3]			
//
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1224	0.0000	0.0000
//Nitrate	1	1.0000	0.0000	0.0000
//
//Missing data value = -1e10
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	81.49	0	23.4443	0	35.1400	0	23.917	0	80.963	0	214.63	0	101.2	0	0.13	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	76.62	0	23.4792	0	35.1340	0	23.902	0	76.125	0	214.82	0	101.3	0	-0.11	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	71.35	0	23.5370	0	35.1311	0	23.883	0	70.890	0	215.03	0	101.5	0	-0.17	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	66.72	0	23.6297	0	35.1298	0	23.855	0	66.291	0	215.04	0	101.7	0	-0.09	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	61.27	0	23.7145	0	35.1417	0	23.838	0	60.877	0	215.10	0	101.9	0	0.07	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	56.73	0	23.7504	0	35.1402	0	23.826	0	56.366	0	215.09	0	101.9	0	-0.13	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	51.59	0	23.9481	0	35.1245	0	23.756	0	51.260	0	214.46	0	102.0	0	0.19	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	46.60	0	24.2171	0	35.1281	0	23.678	0	46.302	0	213.27	0	101.9	0	0.08	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	41.59	0	24.2873	0	35.1317	0	23.660	0	41.325	0	212.71	0	101.7	0	0.01	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	36.88	0	24.3498	0	35.1359	0	23.644	0	36.645	0	212.25	0	101.6	0	0.13	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	31.59	0	24.3501	0	35.1358	0	23.644	0	31.389	0	212.38	0	101.7	0	-0.07	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
